1991.0,9.0,5.0,16.0,33.8,30.0,5.1,320.0,102.5,690.5,16.0,29.0,27.076174,48.825718,11.0,0.0,5921.1396
1991.0,9.0,5.0,16.0,33.95,29.5,5.35,312.5,88.25,691.75,21.0,24.0,26.919971,49.20578,11.0,0.0,6880.991
1991.0,9.0,5.0,16.0,34.1,29.0,5.6,305.0,74.0,693.0,21.0,24.0,26.933626,48.917576,11.0,0.0,6865.242
1991.0,9.0,5.0,16.0,34.25,28.5,5.85,297.5,72.75,630.5,21.0,24.0,27.055586,48.434883,11.0,0.0,6819.7183
1991.0,9.0,5.0,17.0,34.4,28.0,6.1,290.0,71.5,568.0,22.0,23.0,27.151752,48.152058,11.0,0.0,6781.3525
1991.0,9.0,5.0,17.0,34.125,27.75,5.975,290.0,70.25,505.5,17.0,28.0,30.129198,42.20441,11.0,0.0,0.0
1991.0,9.0,5.0,17.0,33.85,27.5,5.85,290.0,69.0,443.0,20.0,25.0,32.15207,39.520855,11.0,0.0,0.0
1991.0,9.0,5.0,17.0,33.575,27.25,5.725,290.0,56.25,360.75,20.0,25.0,33.377266,38.87975,11.0,0.0,0.0
1991.0,9.0,5.0,18.0,33.3,27.0,5.6,290.0,43.5,278.5,15.0,30.0,34.03828,39.40313,11.0,0.0,0.0
1991.0,9.0,5.0,18.0,32.875,27.5,5.35,287.5,30.75,196.25,22.0,23.0,34.07564,39.964085,5.5,0.0,0.0
1991.0,9.0,5.0,18.0,32.45,28.0,5.1,285.0,18.0,114.0,19.0,26.0,33.94669,42.491238,5.5,0.0,0.0
1991.0,9.0,5.0,18.0,32.025,28.5,4.85,282.5,0.0,0.0,15.0,30.0,33.514374,44.3581,5.5,0.0,0.0
1991.0,9.0,5.0,19.0,31.6,29.0,4.6,280.0,0.0,0.0,16.0,29.0,33.107517,47.61873,5.5,0.0,0.0
1991.0,9.0,5.0,19.0,31.2,29.75,4.2,282.5,0.0,0.0,20.0,25.0,32.688404,48.60443,1.1,0.0,0.0
1991.0,9.0,5.0,19.0,30.8,30.5,3.8,285.0,0.0,0.0,18.0,27.0,32.110104,50.654278,1.1,0.0,0.0
1991.0,9.0,5.0,19.0,30.4,31.25,3.4,287.5,0.0,0.0,20.0,25.0,31.663946,52.3883,1.1,0.0,0.0
1991.0,9.0,5.0,20.0,30.0,32.0,3.0,290.0,0.0,0.0,22.0,23.0,31.284042,53.969658,1.1,0.0,0.0
1991.0,9.0,5.0,20.0,29.7,33.25,2.625,282.5,0.0,0.0,22.0,22.0,30.76557,56.043186,1.1,0.0,0.0
1991.0,9.0,5.0,20.0,29.4,34.5,2.25,275.0,0.0,0.0,21.0,21.0,30.283758,58.059303,1.1,0.0,0.0
1991.0,9.0,5.0,20.0,29.1,35.75,1.875,267.5,0.0,0.0,18.0,27.0,29.98056,59.191113,1.1,0.0,0.0
1991.0,9.0,5.0,21.0,28.8,37.0,1.5,260.0,0.0,0.0,17.0,28.0,29.528301,61.19004,1.1,0.0,0.0
1991.0,9.0,5.0,21.0,28.675,39.25,1.375,287.5,0.0,0.0,20.0,25.0,29.127317,62.838364,0.0,0.0,0.0
1991.0,9.0,5.0,21.0,28.55,41.5,1.25,315.0,0.0,0.0,22.0,22.0,28.700018,64.41697,0.0,0.0,0.0
1991.0,9.0,5.0,21.0,28.425,43.75,1.125,342.5,0.0,0.0,15.0,30.0,28.333422,65.79486,0.0,0.0,0.0
1991.0,9.0,5.0,22.0,28.3,46.0,1.0,10.0,0.0,0.0,19.0,26.0,28.020079,67.00507,0.0,0.0,0.0
1991.0,9.0,5.0,22.0,27.75,48.5,1.5,52.5,0.0,0.0,16.0,29.0,27.719,68.17405,0.0,0.0,0.0
1991.0,9.0,5.0,22.0,27.2,51.0,2.0,95.0,0.0,0.0,16.0,29.0,27.42552,69.33509,0.0,0.0,0.0
1991.0,9.0,5.0,22.0,26.65,53.5,2.5,137.5,0.0,0.0,22.0,23.0,27.144083,70.46876,0.0,0.0,0.0
1991.0,9.0,5.0,23.0,26.1,56.0,3.0,180.0,0.0,0.0,21.0,21.0,26.873497,71.577835,0.0,0.0,0.0
1991.0,9.0,5.0,23.0,25.825,57.0,2.625,162.5,0.0,0.0,22.0,23.0,26.620659,72.63034,0.0,0.0,0.0
1991.0,9.0,5.0,23.0,25.55,58.0,2.25,145.0,0.0,0.0,15.0,30.0,26.392729,73.59267,0.0,0.0,0.0
1991.0,9.0,5.0,23.0,25.275,59.0,1.875,127.5,0.0,0.0,21.0,21.0,26.180195,74.50168,0.0,0.0,0.0
1991.0,9.0,6.0,0.0,25.0,60.0,1.5,110.0,0.0,0.0,21.0,21.0,25.976334,75.38473,0.0,0.0,0.0
1991.0,9.0,6.0,0.0,25.0,60.0,1.75,120.0,0.0,0.0,20.0,25.0,25.789156,76.22493,0.0,0.0,0.0
1991.0,9.0,6.0,0.0,25.0,60.0,2.0,130.0,0.0,0.0,17.0,28.0,25.618496,77.000206,0.0,0.0,0.0
1991.0,9.0,6.0,0.0,25.0,60.0,2.25,140.0,0.0,0.0,19.0,26.0,25.460678,77.72507,0.0,0.0,0.0
1991.0,9.0,6.0,1.0,25.0,60.0,2.5,150.0,0.0,0.0,17.0,28.0,25.313236,78.409225,0.0,0.0,0.0
1991.0,9.0,6.0,1.0,24.85,61.0,2.5,150.0,0.0,0.0,18.0,27.0,25.169935,79.080696,0.0,0.0,0.0
1991.0,9.0,6.0,1.0,24.7,62.0,2.5,150.0,0.0,0.0,21.0,24.0,25.030174,79.74182,0.0,0.0,0.0
1991.0,9.0,6.0,1.0,24.55,63.0,2.5,150.0,0.0,0.0,22.0,22.0,24.895103,80.386696,0.0,0.0,0.0
1991.0,9.0,6.0,2.0,24.4,64.0,2.5,150.0,0.0,0.0,22.0,22.0,24.765055,81.01315,0.0,0.0,0.0
1991.0,9.0,6.0,2.0,24.125,65.25,2.775,147.5,0.0,0.0,16.0,29.0,24.635881,81.64084,0.0,0.0,0.0
1991.0,9.0,6.0,2.0,23.85,66.5,3.05,145.0,0.0,0.0,15.0,30.0,24.507032,82.27243,0.0,0.0,0.0
1991.0,9.0,6.0,2.0,23.575,67.75,3.325,142.5,0.0,0.0,19.0,26.0,24.379412,82.90343,0.0,0.0,0.0
1991.0,9.0,6.0,3.0,23.3,69.0,3.6,140.0,0.0,0.0,17.0,28.0,24.25345,83.53158,0.0,0.0,0.0
1991.0,9.0,6.0,3.0,23.3,67.75,3.725,142.5,0.0,0.0,19.0,26.0,24.137901,84.112526,0.0,0.0,0.0
1991.0,9.0,6.0,3.0,23.3,66.5,3.85,145.0,0.0,0.0,22.0,22.0,24.032616,84.645836,0.0,0.0,0.0
1991.0,9.0,6.0,3.0,23.3,65.25,3.975,147.5,0.0,0.0,21.0,21.0,23.934422,85.14667,0.0,0.0,0.0
1991.0,9.0,6.0,4.0,23.3,64.0,4.1,150.0,0.0,0.0,20.0,25.0,23.84154,85.62347,0.0,0.0,0.0
1991.0,9.0,6.0,4.0,23.3,63.5,4.225,147.5,0.0,0.0,16.0,29.0,23.75351,86.078156,0.0,0.0,0.0
1991.0,9.0,6.0,4.0,23.3,63.0,4.35,145.0,0.0,0.0,22.0,23.0,23.670166,86.51113,0.0,0.0,0.0
1991.0,9.0,6.0,4.0,23.3,62.5,4.475,142.5,0.0,0.0,21.0,24.0,23.591429,86.92245,0.0,0.0,0.0
1991.0,9.0,6.0,5.0,23.3,62.0,4.6,140.0,0.0,0.0,18.0,27.0,23.516985,87.313354,0.0,0.0,0.0
1991.0,9.0,6.0,5.0,23.15,62.5,3.95,135.0,0.0,0.0,21.0,24.0,23.440784,87.715546,0.0,0.0,0.0
1991.0,9.0,6.0,5.0,23.0,63.0,3.3,130.0,0.0,0.0,20.0,25.0,23.362612,88.13031,0.0,0.0,0.0
1991.0,9.0,6.0,5.0,22.85,63.5,2.65,125.0,0.0,0.0,22.0,22.0,23.28423,88.5484,0.0,0.0,0.0
1991.0,9.0,6.0,6.0,22.7,64.0,2.0,120.0,0.0,0.0,22.0,22.0,23.206537,88.96503,0.0,0.0,0.0
1991.0,9.0,6.0,6.0,23.125,62.5,2.125,135.0,24.0,133.5,15.0,30.0,23.208424,88.97899,0.0,0.0,0.0
1991.0,9.0,6.0,6.0,23.55,61.0,2.25,150.0,32.0,178.0,15.0,30.0,23.227283,88.9017,0.0,0.0,0.0
1991.0,9.0,6.0,6.0,23.975,59.5,2.375,165.0,46.75,225.25,17.0,28.0,23.293299,88.571915,0.0,0.0,0.0
1991.0,9.0,6.0,7.0,24.4,58.0,2.5,180.0,61.5,272.5,16.0,29.0,23.406322,87.99356,0.0,0.0,0.0
1991.0,9.0,6.0,7.0,24.95,56.25,2.5,172.5,76.25,319.75,19.0,26.0,22.586737,85.89987,0.0,0.0,1999.3751
1991.0,9.0,6.0,7.0,25.5,54.5,2.5,165.0,91.0,367.0,15.0,30.0,22.305721,83.09379,0.0,0.0,2023.625
1991.0,9.0,6.0,7.0,26.05,52.75,2.5,157.5,113.5,409.0,16.0,29.0,22.201141,79.69789,0.0,0.0,2072.0366
1991.0,9.0,6.0,8.0,26.6,51.0,2.5,150.0,136.0,451.0,22.0,23.0,22.209606,76.517715,0.0,0.0,3498.8171
1991.0,9.0,6.0,8.0,27.3,49.0,2.375,160.0,158.5,493.0,21.0,21.0,22.293886,68.86442,11.0,0.0,6117.81
1991.0,9.0,6.0,8.0,28.0,47.0,2.25,170.0,181.0,535.0,21.0,24.0,22.748713,65.70021,11.0,0.0,5325.958
1991.0,9.0,6.0,8.0,28.7,45.0,2.125,180.0,171.0,576.75,22.0,23.0,22.968304,63.476048,11.0,0.0,5618.9014
1991.0,9.0,6.0,9.0,29.4,43.0,2.0,190.0,161.0,618.5,21.0,21.0,23.098513,60.9673,11.0,0.0,5720.6094
1991.0,9.0,6.0,9.0,29.825,41.0,2.0,145.0,151.0,660.25,18.0,27.0,23.805044,58.01354,11.0,0.0,4844.878
1991.0,9.0,6.0,9.0,30.25,39.0,2.0,100.0,141.0,702.0,21.0,21.0,24.0404,57.08823,11.0,0.0,5577.506
1991.0,9.0,6.0,9.0,30.675,37.0,2.0,55.0,158.0,695.75,21.0,21.0,24.176498,56.56238,11.0,0.0,5564.5547
1991.0,9.0,6.0,10.0,31.1,35.0,2.0,10.0,175.0,689.5,17.0,28.0,24.713655,54.899647,11.0,0.0,4814.192
1991.0,9.0,6.0,10.0,31.65,34.25,2.125,25.0,192.0,683.25,21.0,21.0,24.847889,54.555523,11.0,0.0,5770.3496
1991.0,9.0,6.0,10.0,32.2,33.5,2.25,40.0,209.0,677.0,15.0,30.0,25.254574,53.41919,11.0,0.0,5178.521
1991.0,9.0,6.0,10.0,32.75,32.75,2.375,55.0,196.0,691.0,21.0,21.0,25.363937,53.16395,11.0,0.0,6117.8906
1991.0,9.0,6.0,11.0,33.3,32.0,2.5,70.0,183.0,705.0,20.0,25.0,25.41621,52.96682,11.0,0.0,6383.571
1991.0,9.0,6.0,11.0,33.85,30.25,2.775,67.5,170.0,719.0,22.0,22.0,25.440693,52.59863,8.8,0.0,6420.529
1991.0,9.0,6.0,11.0,34.4,28.5,3.05,65.0,157.0,733.0,21.0,21.0,25.522331,52.01788,8.8,0.0,6401.013
1991.0,9.0,6.0,11.0,34.95,26.75,3.325,62.5,161.0,757.0,20.0,25.0,25.627691,51.592537,8.8,0.0,6341.5625
1991.0,9.0,6.0,12.0,35.5,25.0,3.6,60.0,165.0,781.0,16.0,29.0,26.241505,49.97862,8.8,0.0,4982.001
1991.0,9.0,6.0,12.0,35.5,25.25,3.85,80.0,169.0,805.0,16.0,29.0,26.824635,48.167522,4.4,0.0,3902.8643
1991.0,9.0,6.0,12.0,35.5,25.5,4.1,100.0,173.0,829.0,22.0,23.0,26.216795,49.437298,4.4,0.0,6494.9946
1991.0,9.0,6.0,12.0,35.5,25.75,4.35,120.0,179.5,817.25,21.0,21.0,25.925133,49.71706,4.4,0.0,6472.989
1991.0,9.0,6.0,13.0,35.5,26.0,4.6,140.0,186.0,805.5,22.0,22.0,25.865767,49.66107,4.4,0.0,6433.952
1991.0,9.0,6.0,13.0,35.5,26.0,3.95,112.5,192.5,793.75,20.0,25.0,25.986326,49.660503,8.8,0.0,6417.667
1991.0,9.0,6.0,13.0,35.5,26.0,3.3,85.0,199.0,782.0,20.0,25.0,26.076258,49.77221,8.8,0.0,6442.66
1991.0,9.0,6.0,13.0,35.5,26.0,2.65,57.5,217.0,729.0,22.0,23.0,26.120493,49.879772,8.8,0.0,6471.5713
1991.0,9.0,6.0,14.0,35.5,26.0,2.0,30.0,235.0,676.0,15.0,30.0,26.69848,48.567585,8.8,0.0,4960.399
1991.0,9.0,6.0,14.0,35.775,25.25,1.75,5.0,253.0,623.0,22.0,22.0,26.665194,49.136284,11.0,0.0,6595.5234
1991.0,9.0,6.0,14.0,36.05,24.5,1.5,340.0,271.0,570.0,15.0,30.0,26.900394,48.686077,11.0,0.0,5745.2817
1991.0,9.0,6.0,14.0,36.325,23.75,1.25,315.0,236.5,606.5,22.0,23.0,26.808847,49.15923,11.0,0.0,6844.417
1991.0,9.0,6.0,15.0,36.6,23.0,1.0,290.0,202.0,643.0,19.0,26.0,26.769508,49.135895,11.0,0.0,6917.31
1991.0,9.0,6.0,15.0,36.75,22.25,1.25,315.0,167.5,679.5,21.0,21.0,26.81579,48.80547,11.0,0.0,6971.7686
1991.0,9.0,6.0,15.0,36.9,21.5,1.5,340.0,133.0,716.0,21.0,24.0,26.86879,48.326862,11.0,0.0,7032.849
1991.0,9.0,6.0,15.0,37.05,20.75,1.75,5.0,131.0,633.0,22.0,22.0,26.939537,47.690132,11.0,0.0,7095.92
1991.0,9.0,6.0,16.0,37.2,20.0,2.0,30.0,129.0,550.0,21.0,21.0,27.058043,46.84183,11.0,0.0,7156.264
1991.0,9.0,6.0,16.0,36.925,21.25,2.525,25.0,127.0,467.0,19.0,26.0,27.05311,46.715225,11.0,0.0,7106.1396
1991.0,9.0,6.0,16.0,36.65,22.5,3.05,20.0,125.0,384.0,17.0,28.0,27.384207,46.26223,11.0,0.0,6146.1333
1991.0,9.0,6.0,16.0,36.375,23.75,3.575,15.0,113.0,343.75,22.0,23.0,27.273539,47.069683,11.0,0.0,6996.073
1991.0,9.0,6.0,17.0,36.1,25.0,4.1,10.0,101.0,303.5,21.0,24.0,27.090696,48.046547,11.0,0.0,6984.4194
1991.0,9.0,6.0,17.0,35.525,26.0,4.6,17.5,89.0,263.25,22.0,22.0,29.889454,42.513294,11.0,0.0,0.0
1991.0,9.0,6.0,17.0,34.95,27.0,5.1,25.0,77.0,223.0,21.0,24.0,31.772139,40.082226,11.0,0.0,0.0
1991.0,9.0,6.0,17.0,34.375,28.0,5.6,32.5,61.5,182.75,20.0,25.0,32.911648,39.56935,11.0,0.0,0.0
1991.0,9.0,6.0,18.0,33.8,29.0,6.1,40.0,46.0,142.5,22.0,22.0,33.521107,40.163162,11.0,0.0,0.0
1991.0,9.0,6.0,18.0,32.7,31.75,6.5,67.5,30.5,102.25,15.0,30.0,33.52666,40.787823,5.5,0.0,0.0
1991.0,9.0,6.0,18.0,31.6,34.5,6.9,95.0,15.0,62.0,18.0,27.0,33.389973,43.32584,5.5,0.0,0.0
1991.0,9.0,6.0,18.0,30.5,37.25,7.3,122.5,0.0,0.0,22.0,22.0,33.054287,44.8714,5.5,0.0,0.0
1991.0,9.0,6.0,19.0,29.4,40.0,7.7,150.0,0.0,0.0,21.0,24.0,32.699394,47.991463,5.5,0.0,0.0
1991.0,9.0,6.0,19.0,29.55,38.25,7.95,147.5,0.0,0.0,22.0,23.0,32.278778,50.514587,1.1,0.0,0.0
1991.0,9.0,6.0,19.0,29.7,36.5,8.2,145.0,0.0,0.0,19.0,26.0,31.796785,52.360794,1.1,0.0,0.0
1991.0,9.0,6.0,19.0,29.85,34.75,8.45,142.5,0.0,0.0,21.0,24.0,31.490213,53.281254,1.1,0.0,0.0
1991.0,9.0,6.0,20.0,30.0,33.0,8.7,140.0,0.0,0.0,22.0,23.0,31.08918,54.908585,1.1,0.0,0.0
1991.0,9.0,6.0,20.0,30.125,33.0,8.45,135.0,0.0,0.0,21.0,21.0,30.656982,56.733112,1.1,0.0,0.0
1991.0,9.0,6.0,20.0,30.25,33.0,8.2,130.0,0.0,0.0,21.0,21.0,30.221682,58.614723,1.1,0.0,0.0
1991.0,9.0,6.0,20.0,30.375,33.0,7.95,125.0,0.0,0.0,15.0,30.0,29.878593,60.223503,1.1,0.0,0.0
1991.0,9.0,6.0,21.0,30.5,33.0,7.7,120.0,0.0,0.0,21.0,24.0,29.594097,61.655796,1.1,0.0,0.0
1991.0,9.0,6.0,21.0,30.075,35.5,7.7,112.5,0.0,0.0,21.0,21.0,29.246544,63.101173,0.0,0.0,0.0
1991.0,9.0,6.0,21.0,29.65,38.0,7.7,105.0,0.0,0.0,15.0,30.0,28.84985,64.55292,0.0,0.0,0.0
1991.0,9.0,6.0,21.0,29.225,40.5,7.7,97.5,0.0,0.0,18.0,27.0,28.500168,65.84976,0.0,0.0,0.0
1991.0,9.0,6.0,22.0,28.8,43.0,7.7,90.0,0.0,0.0,15.0,30.0,28.192795,67.01805,0.0,0.0,0.0
1991.0,9.0,6.0,22.0,29.1,42.0,6.8,87.5,0.0,0.0,21.0,24.0,27.928267,68.07716,0.0,0.0,0.0
1991.0,9.0,6.0,22.0,29.4,41.0,5.9,85.0,0.0,0.0,15.0,30.0,27.702517,68.99849,0.0,0.0,0.0
1991.0,9.0,6.0,22.0,29.7,40.0,5.0,82.5,0.0,0.0,18.0,27.0,27.512655,69.78742,0.0,0.0,0.0
1991.0,9.0,6.0,23.0,30.0,39.0,4.1,80.0,0.0,0.0,18.0,27.0,27.346994,70.486435,0.0,0.0,0.0
1991.0,9.0,6.0,23.0,29.7,40.75,3.7,90.0,0.0,0.0,21.0,24.0,27.179443,71.16265,0.0,0.0,0.0
1991.0,9.0,6.0,23.0,29.4,42.5,3.3,100.0,0.0,0.0,21.0,21.0,27.007963,71.862816,0.0,0.0,0.0
1991.0,9.0,6.0,23.0,29.1,44.25,2.9,110.0,0.0,0.0,22.0,23.0,26.838648,72.56158,0.0,0.0,0.0
1991.0,9.0,7.0,0.0,28.8,46.0,2.5,120.0,0.0,0.0,17.0,28.0,26.674324,73.246544,0.0,0.0,0.0
1991.0,9.0,7.0,0.0,28.4,47.25,2.775,130.0,0.0,0.0,19.0,26.0,26.637365,73.3862,0.0,0.0,0.0
1991.0,9.0,7.0,0.0,28.0,48.5,3.05,140.0,0.0,0.0,21.0,24.0,26.591635,73.564156,0.0,0.0,0.0
1991.0,9.0,7.0,0.0,27.6,49.75,3.325,150.0,0.0,0.0,21.0,21.0,26.499884,73.94287,0.0,0.0,0.0
1991.0,9.0,7.0,1.0,27.2,51.0,3.6,160.0,0.0,0.0,21.0,24.0,26.386267,74.41973,0.0,0.0,0.0
1991.0,9.0,7.0,1.0,27.325,50.0,3.6,155.0,0.0,0.0,21.0,24.0,26.286816,74.857765,0.0,0.0,0.0
1991.0,9.0,7.0,1.0,27.45,49.0,3.6,150.0,0.0,0.0,21.0,24.0,26.205194,75.21945,0.0,0.0,0.0
1991.0,9.0,7.0,1.0,27.575,48.0,3.6,145.0,0.0,0.0,16.0,29.0,26.13364,75.53815,0.0,0.0,0.0
1991.0,9.0,7.0,2.0,27.7,47.0,3.6,140.0,0.0,0.0,22.0,23.0,26.067831,75.8326,0.0,0.0,0.0
1991.0,9.0,7.0,2.0,27.3,48.75,3.725,135.0,0.0,0.0,19.0,26.0,25.989723,76.18376,0.0,0.0,0.0
1991.0,9.0,7.0,2.0,26.9,50.5,3.85,130.0,0.0,0.0,19.0,26.0,25.898981,76.59404,0.0,0.0,0.0
1991.0,9.0,7.0,2.0,26.5,52.25,3.975,125.0,0.0,0.0,17.0,28.0,25.801594,77.03713,0.0,0.0,0.0
1991.0,9.0,7.0,3.0,26.1,54.0,4.1,120.0,0.0,0.0,20.0,25.0,25.70076,77.49896,0.0,0.0,0.0
1991.0,9.0,7.0,3.0,26.1,54.0,3.975,122.5,0.0,0.0,21.0,24.0,25.61065,77.914314,0.0,0.0,0.0
1991.0,9.0,7.0,3.0,26.1,54.0,3.85,125.0,0.0,0.0,21.0,21.0,25.531397,78.2817,0.0,0.0,0.0
1991.0,9.0,7.0,3.0,26.1,54.0,3.725,127.5,0.0,0.0,21.0,21.0,25.45832,78.62218,0.0,0.0,0.0
1991.0,9.0,7.0,4.0,26.1,54.0,3.6,130.0,0.0,0.0,19.0,26.0,25.38896,78.9469,0.0,0.0,0.0
1991.0,9.0,7.0,4.0,26.1,54.0,3.725,125.0,0.0,0.0,17.0,28.0,25.321531,79.264015,0.0,0.0,0.0
1991.0,9.0,7.0,4.0,26.1,54.0,3.85,120.0,0.0,0.0,17.0,28.0,25.256107,79.57309,0.0,0.0,0.0
1991.0,9.0,7.0,4.0,26.1,54.0,3.975,115.0,0.0,0.0,21.0,21.0,25.193085,79.8721,0.0,0.0,0.0
1991.0,9.0,7.0,5.0,26.1,54.0,4.1,110.0,0.0,0.0,17.0,28.0,25.132544,80.16053,0.0,0.0,0.0
1991.0,9.0,7.0,5.0,25.95,54.5,4.35,115.0,0.0,0.0,19.0,26.0,25.072523,80.44765,0.0,0.0,0.0
1991.0,9.0,7.0,5.0,25.8,55.0,4.6,120.0,0.0,0.0,18.0,27.0,25.012486,80.73599,0.0,0.0,0.0
1991.0,9.0,7.0,5.0,25.65,55.5,4.85,125.0,0.0,0.0,18.0,27.0,24.95281,81.023766,0.0,0.0,0.0
1991.0,9.0,7.0,6.0,25.5,56.0,5.1,130.0,0.0,0.0,16.0,29.0,24.893747,81.30972,0.0,0.0,0.0
1991.0,9.0,7.0,6.0,25.65,56.0,4.975,130.0,27.0,80.25,22.0,23.0,24.898281,81.30978,0.0,0.0,0.0
1991.0,9.0,7.0,6.0,25.8,56.0,4.85,130.0,36.0,107.0,17.0,28.0,24.902746,81.31015,0.0,0.0,0.0
1991.0,9.0,7.0,6.0,25.95,56.0,4.725,130.0,45.5,152.5,15.0,30.0,24.934166,81.17992,0.0,0.0,0.0
1991.0,9.0,7.0,7.0,26.1,56.0,4.6,130.0,55.0,198.0,22.0,23.0,25.005901,80.855354,0.0,0.0,0.0
1991.0,9.0,7.0,7.0,26.775,53.0,4.6,132.5,64.5,243.5,22.0,23.0,25.108305,80.385506,0.0,0.0,0.0
1991.0,9.0,7.0,7.0,27.45,50.0,4.6,135.0,74.0,289.0,19.0,26.0,25.280128,79.58906,0.0,0.0,0.0
1991.0,9.0,7.0,7.0,28.125,47.0,4.6,137.5,85.5,387.75,17.0,28.0,25.455847,78.78397,0.0,0.0,0.0
1991.0,9.0,7.0,8.0,28.8,44.0,4.6,140.0,97.0,486.5,21.0,24.0,25.70591,77.64519,0.0,0.0,0.0
1991.0,9.0,7.0,8.0,29.5,42.5,4.725,140.0,108.5,585.25,18.0,27.0,26.004194,76.28624,0.0,0.0,0.0
1991.0,9.0,7.0,8.0,30.2,41.0,4.85,140.0,120.0,684.0,22.0,23.0,26.414562,74.45843,0.0,0.0,0.0
1991.0,9.0,7.0,8.0,30.9,39.5,4.975,140.0,123.0,697.5,21.0,21.0,26.724522,73.11257,0.0,0.0,0.0
1991.0,9.0,7.0,9.0,31.6,38.0,5.1,140.0,126.0,711.0,17.0,28.0,27.155323,71.28419,0.0,0.0,0.0
1991.0,9.0,7.0,9.0,31.875,37.0,4.45,130.0,129.0,724.5,17.0,28.0,27.452326,70.07485,0.0,0.0,0.0
1991.0,9.0,7.0,9.0,32.15,36.0,3.8,120.0,132.0,738.0,17.0,28.0,27.785583,68.74213,0.0,0.0,0.0
1991.0,9.0,7.0,9.0,32.425,35.0,3.15,110.0,128.5,773.0,19.0,26.0,28.229885,67.00141,0.0,0.0,0.0
1991.0,9.0,7.0,10.0,32.7,34.0,2.5,100.0,125.0,808.0,22.0,22.0,28.573015,65.6966,0.0,0.0,0.0
1991.0,9.0,7.0,10.0,33.125,33.0,2.25,57.5,121.5,843.0,17.0,28.0,28.823465,64.750595,0.0,0.0,0.0
1991.0,9.0,7.0,10.0,33.55,32.0,2.0,15.0,118.0,878.0,21.0,21.0,29.25703,63.146484,0.0,0.0,0.0
1991.0,9.0,7.0,10.0,33.975,31.0,1.75,332.5,123.5,878.5,21.0,24.0,29.606209,61.888027,0.0,0.0,0.0
1991.0,9.0,7.0,11.0,34.4,30.0,1.5,290.0,129.0,879.0,19.0,26.0,29.95499,60.659214,0.0,0.0,0.0
1991.0,9.0,7.0,11.0,34.825,27.75,1.5,302.5,134.5,879.5,16.0,29.0,30.303679,59.4422,0.0,0.0,0.0
1991.0,9.0,7.0,11.0,35.25,25.5,1.5,315.0,140.0,880.0,21.0,24.0,30.647383,58.269173,0.0,0.0,0.0
1991.0,9.0,7.0,11.0,35.675,23.25,1.5,327.5,138.5,878.0,20.0,25.0,30.972788,57.181732,0.0,0.0,0.0
1991.0,9.0,7.0,12.0,36.1,21.0,1.5,340.0,137.0,876.0,22.0,22.0,31.2776,56.182877,0.0,0.0,0.0
1991.0,9.0,7.0,12.0,36.1,21.0,1.5,340.0,135.5,874.0,22.0,22.0,31.486515,55.52061,0.0,0.0,0.0
1991.0,9.0,7.0,12.0,36.1,21.0,1.5,340.0,134.0,872.0,18.0,27.0,31.781485,54.59893,0.0,0.0,0.0
1991.0,9.0,7.0,12.0,36.1,21.0,1.5,340.0,126.5,877.5,18.0,27.0,31.997051,53.936737,0.0,0.0,0.0
1991.0,9.0,7.0,13.0,36.1,21.0,1.5,340.0,119.0,883.0,21.0,24.0,32.19658,53.33195,0.0,0.0,0.0
1991.0,9.0,7.0,13.0,36.225,21.0,1.75,302.5,111.5,888.5,22.0,22.0,32.388355,52.74362,0.0,0.0,0.0
1991.0,9.0,7.0,13.0,36.35,21.0,2.0,265.0,104.0,894.0,19.0,26.0,32.520454,52.338383,0.0,0.0,0.0
1991.0,9.0,7.0,13.0,36.475,21.0,2.25,227.5,118.75,861.5,18.0,27.0,32.747223,51.660347,0.0,0.0,0.0
1991.0,9.0,7.0,14.0,36.6,21.0,2.5,190.0,133.5,829.0,22.0,22.0,32.942932,51.08148,0.0,0.0,0.0
1991.0,9.0,7.0,14.0,36.75,20.75,2.625,215.0,148.25,796.5,16.0,29.0,33.164387,50.450703,0.0,0.0,0.0
1991.0,9.0,7.0,14.0,36.9,20.5,2.75,240.0,163.0,764.0,18.0,27.0,33.357113,49.909397,0.0,0.0,0.0
1991.0,9.0,7.0,14.0,37.05,20.25,2.875,265.0,151.0,753.5,21.0,24.0,33.6516,49.093822,0.0,0.0,0.0
1991.0,9.0,7.0,15.0,37.2,20.0,3.0,290.0,139.0,743.0,21.0,24.0,33.871384,48.4958,0.0,0.0,0.0
1991.0,9.0,7.0,15.0,37.325,19.75,3.0,275.0,127.0,732.5,18.0,27.0,34.18355,47.646366,0.0,0.0,0.0
1991.0,9.0,7.0,15.0,37.45,19.5,3.0,260.0,115.0,722.0,15.0,30.0,34.449932,46.93327,0.0,0.0,0.0
1991.0,9.0,7.0,15.0,37.575,19.25,3.0,245.0,106.5,723.75,21.0,21.0,34.733414,46.188538,0.0,0.0,0.0
1991.0,9.0,7.0,16.0,37.7,19.0,3.0,230.0,98.0,725.5,22.0,23.0,35.114258,45.213524,0.0,0.0,0.0
1991.0,9.0,7.0,16.0,37.575,19.5,3.525,250.0,89.5,727.25,15.0,30.0,35.570522,44.08985,0.0,0.0,0.0
1991.0,9.0,7.0,16.0,37.45,20.0,4.05,270.0,81.0,729.0,19.0,26.0,36.058155,42.92368,0.0,0.0,0.0
1991.0,9.0,7.0,16.0,37.325,20.5,4.575,290.0,81.0,642.25,19.0,26.0,36.377903,42.178474,0.0,0.0,0.0
